Annotation Cluster 1	Enrichment Score: 3.701731624646109
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0031327~negative regulation of cellular biosynthetic process	15	10.344827586206897	0.27326802819046075	1974_S_AT, 38103_AT, 1403_S_AT, 41489_AT, 35069_AT, 35439_AT, 37711_AT, 32073_AT, 37096_AT, 34720_AT, 34606_S_AT, 39698_AT, 32413_AT, 40790_AT, 39187_AT	133	1480	16792	1.2796179638284901	1.0	0.8717289352905775	99.69686235716571
GOTERM_BP_ALL	GO:0045892~negative regulation of transcription, DNA-templated	12	8.275862068965518	0.27496994381694534	32073_AT, 1974_S_AT, 37096_AT, 34720_AT, 39698_AT, 41489_AT, 34606_S_AT, 32413_AT, 40790_AT, 35069_AT, 39187_AT, 37711_AT	133	1130	16792	1.3407678488256036	1.0	0.8731317001913648	99.70950303408137
GOTERM_MF_ALL	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	5	3.4482758620689653	0.2753745912470141	34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	356	16881	1.8668716270016807	1.0	0.9079270525457883	99.12674252082788
GOTERM_BP_ALL	GO:0010605~negative regulation of macromolecule metabolic process	22	15.172413793103448	0.28066505655591895	1974_S_AT, 38236_AT, 38103_AT, 1403_S_AT, 41489_AT, 35069_AT, 40186_AT, 35439_AT, 37711_AT, 37172_AT, 32073_AT, 37096_AT, 40271_AT, 34720_AT, 32413_AT, 34606_S_AT, 39698_AT, 1419_G_AT, 41280_R_AT, 40790_AT, 39187_AT, 37954_AT	133	2326	16792	1.1941633964533	1.0	0.8763689378305196	99.74827658162286
GOTERM_BP_ALL	GO:0045934~negative regulation of nucleobase-containing compound metabolic process	14	9.655172413793103	0.2808762516568718	1974_S_AT, 1403_S_AT, 41489_AT, 35069_AT, 35439_AT, 37711_AT, 32073_AT, 37096_AT, 34720_AT, 34606_S_AT, 39698_AT, 32413_AT, 40790_AT, 39187_AT	133	1371	16792	1.2892625436677032	1.0	0.876094762685291	99.74961581478816
GOTERM_BP_ALL	GO:0048598~embryonic morphogenesis	7	4.827586206896552	0.2932023219054536	34618_AT, 919_AT, 2090_I_AT, 39187_AT, 38128_AT, 39469_S_AT, 37711_AT	133	571	16792	1.5477924232648168	1.0	0.8865645760526135	99.81710469071456
GOTERM_BP_ALL	GO:0009890~negative regulation of biosynthetic process	15	10.344827586206897	0.2934151878610102	1974_S_AT, 38103_AT, 1403_S_AT, 41489_AT, 35069_AT, 35439_AT, 37711_AT, 32073_AT, 37096_AT, 34720_AT, 34606_S_AT, 39698_AT, 32413_AT, 40790_AT, 39187_AT	133	1504	16792	1.2591985282354823	1.0	0.8863024598633255	99.81810277070238
GOTERM_BP_ALL	GO:0051172~negative regulation of nitrogen compound metabolic process	15	10.344827586206897	0.2951155888440747	1974_S_AT, 38103_AT, 1403_S_AT, 41489_AT, 35069_AT, 35439_AT, 37711_AT, 32073_AT, 37096_AT, 34720_AT, 34606_S_AT, 39698_AT, 32413_AT, 40790_AT, 39187_AT	133	1506	16792	1.257526285834107	1.0	0.8865864621851383	99.82589281938145
GOTERM_MF_ALL	GO:0000989~transcription factor activity, transcription factor binding	7	4.827586206896552	0.2991736738259674	39908_AT, 37096_AT, 34720_AT, 41489_AT, 40790_AT, 35439_AT, 38945_AT	127	606	16881	1.5353940905901615	1.0	0.9232702021102412	99.46582445387644
GOTERM_BP_ALL	GO:0035295~tube development	7	4.827586206896552	0.3055428722118809	33684_AT, 34618_AT, 34720_AT, 39698_AT, 2090_I_AT, 37711_AT, 1910_S_AT	133	580	16792	1.523774954627949	1.0	0.89393316504928	99.86718904817877
GOTERM_MF_ALL	GO:0000988~transcription factor activity, protein binding	7	4.827586206896552	0.3070091958906255	39908_AT, 37096_AT, 34720_AT, 41489_AT, 40790_AT, 35439_AT, 38945_AT	127	612	16881	1.5203412073490812	1.0	0.9269321254631946	99.54729359732981
GOTERM_MF_ALL	GO:0000987~core promoter proximal region sequence-specific DNA binding	5	3.4482758620689653	0.3088208841916792	34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	376	16881	1.7675699447143574	1.0	0.9236404855500622	99.56440368748616
GOTERM_MF_ALL	GO:0001159~core promoter proximal region DNA binding	5	3.4482758620689653	0.3121923002053085	34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	378	16881	1.7582177227846518	1.0	0.921585235438565	99.59465082355156
GOTERM_BP_ALL	GO:0010468~regulation of gene expression	38	26.20689655172414	0.31564781807388875	33963_AT, 35648_AT, 32717_AT, 38103_AT, 1355_G_AT, 35373_AT, 38128_AT, 1910_S_AT, 37711_AT, 39908_AT, 32073_AT, 36234_AT, 34618_AT, 39698_AT, 33922_AT, 41280_R_AT, 39094_AT, 38945_AT, 1974_S_AT, 1403_S_AT, 41489_AT, 32250_AT, 35069_AT, 40089_AT, 1901_S_AT, 35439_AT, 37172_AT, 37096_AT, 40271_AT, 34720_AT, 32413_AT, 34606_S_AT, 41113_AT, 40317_AT, 1419_G_AT, 40790_AT, 2090_I_AT, 39187_AT	133	4345	16792	1.1041920105211243	1.0	0.8996455643239465	99.89823717393462
GOTERM_MF_ALL	GO:0003682~chromatin binding	6	4.137931034482759	0.32383219230918897	1974_S_AT, 35648_AT, 33284_AT, 39187_AT, 39094_AT, 37711_AT	127	504	16881	1.5823959505061866	1.0	0.9280115287014236	99.6846948919981
GOTERM_BP_ALL	GO:0001501~skeletal system development	6	4.137931034482759	0.3416583768423562	33684_AT, 34618_AT, 34720_AT, 39187_AT, 36436_AT, 37711_AT	133	490	16792	1.5459874175234003	1.0	0.9161258138547413	99.94966440972865
GOTERM_BP_ALL	GO:2000113~negative regulation of cellular macromolecule biosynthetic process	13	8.96551724137931	0.3471156480050726	1974_S_AT, 38103_AT, 41489_AT, 35069_AT, 37711_AT, 32073_AT, 37096_AT, 34720_AT, 32413_AT, 34606_S_AT, 39698_AT, 40790_AT, 39187_AT	133	1324	16792	1.2396701724098764	1.0	0.9186887988096315	99.9567285075679
GOTERM_BP_ALL	GO:0043414~macromolecule methylation	4	2.7586206896551726	0.3482079874531897	32073_AT, 35648_AT, 33922_AT, 40089_AT	133	266	16792	1.8985810390638247	1.0	0.9183823215980267	99.95802500572756
GOTERM_MF_ALL	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	7	4.827586206896552	0.37342017735771244	1974_S_AT, 34720_AT, 34606_S_AT, 40790_AT, 39187_AT, 37711_AT, 38945_AT	127	662	16881	1.405511811023622	1.0	0.9386134196720888	99.89722544187168
GOTERM_BP_ALL	GO:0031324~negative regulation of cellular metabolic process	21	14.482758620689657	0.383502231337137	1974_S_AT, 32148_AT, 38103_AT, 1403_S_AT, 41489_AT, 35069_AT, 40186_AT, 35439_AT, 37711_AT, 1910_S_AT, 37172_AT, 32073_AT, 37096_AT, 34720_AT, 34606_S_AT, 39698_AT, 32413_AT, 41280_R_AT, 40790_AT, 39187_AT, 37954_AT	133	2345	16792	1.1306475143081585	1.0	0.9374432464140778	99.98473253649334
GOTERM_BP_ALL	GO:0031328~positive regulation of cellular biosynthetic process	16	11.03448275862069	0.3836163861119725	33963_AT, 1974_S_AT, 35648_AT, 1403_S_AT, 1901_S_AT, 35373_AT, 37711_AT, 37096_AT, 34618_AT, 34720_AT, 1419_G_AT, 31687_F_AT, 2090_I_AT, 39187_AT, 39094_AT, 38945_AT	133	1729	16792	1.1683575625008153	1.0	0.9372037939509786	99.98478381239912
GOTERM_BP_ALL	GO:0006325~chromatin organization	8	5.517241379310345	0.3997716836490983	39908_AT, 32073_AT, 1974_S_AT, 35648_AT, 39698_AT, 33922_AT, 39094_AT, 40089_AT	133	768	16792	1.3151629072681703	1.0	0.9429776220048798	99.99060793385667
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	16	11.03448275862069	0.41087486804524526	33963_AT, 1974_S_AT, 35648_AT, 1403_S_AT, 1901_S_AT, 35373_AT, 37711_AT, 37096_AT, 34618_AT, 34720_AT, 1419_G_AT, 31687_F_AT, 2090_I_AT, 39187_AT, 39094_AT, 38945_AT	133	1760	16792	1.1477785372522213	1.0	0.9475929237361187	99.99330964214506
GOTERM_BP_ALL	GO:0060429~epithelium development	10	6.896551724137931	0.45539840777495044	33684_AT, 40271_AT, 34618_AT, 34720_AT, 39511_AT, 35367_AT, 2090_I_AT, 36378_AT, 37711_AT, 1910_S_AT	133	1060	16792	1.1910909348843806	1.0	0.962567812757419	99.99839510186835
GOTERM_MF_ALL	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	6	4.137931034482759	0.4672088751291402	1974_S_AT, 34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	601	16881	1.327000930208183	1.0	0.9680104745286986	99.9905496478602
GOTERM_MF_ALL	GO:0001012~RNA polymerase II regulatory region DNA binding	6	4.137931034482759	0.47155807001369643	1974_S_AT, 34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	604	16881	1.320409865985295	1.0	0.9684086237474947	99.99162362863895
GOTERM_MF_ALL	GO:0097159~organic cyclic compound binding	47	32.41379310344827	0.4721996696351587	37814_G_AT, 38103_AT, 33284_AT, 31525_S_AT, 35367_AT, 1355_G_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 39908_AT, 32073_AT, 33685_AT, 36234_AT, 1391_S_AT, 39698_AT, 1575_AT, 606_AT, 33922_AT, 38945_AT, 33979_AT, 1974_S_AT, 32680_AT, 38229_AT, 35595_AT, 33516_AT, 32084_AT, 967_G_AT, 37905_R_AT, 40089_AT, 35439_AT, 1901_S_AT, 36766_AT, 1786_AT, 33371_S_AT, 34972_S_AT, 36328_AT, 34720_AT, 32413_AT, 34606_S_AT, 41113_AT, 1419_G_AT, 31687_F_AT, 919_AT, 40790_AT, 40294_AT, 39187_AT, 966_AT, 35213_AT	127	6052	16881	1.0322701937538707	1.0	0.9676031868238446	99.99177207183835
GOTERM_BP_ALL	GO:0006357~regulation of transcription from RNA polymerase II promoter	16	11.03448275862069	0.4771724714202776	1974_S_AT, 35648_AT, 41489_AT, 35373_AT, 37711_AT, 39908_AT, 37096_AT, 34720_AT, 34618_AT, 34606_S_AT, 39698_AT, 32413_AT, 40790_AT, 39187_AT, 39094_AT, 38945_AT	133	1835	16792	1.1008666079367355	1.0	0.9682043591806694	99.9992352372647
GOTERM_BP_ALL	GO:0009790~embryo development	9	6.206896551724138	0.47765016679379296	33684_AT, 34618_AT, 39698_AT, 919_AT, 2090_I_AT, 39187_AT, 38128_AT, 39469_S_AT, 37711_AT	133	954	16792	1.1910909348843808	1.0	0.968179487903859	99.99924783205111
GOTERM_BP_ALL	GO:0032259~methylation	4	2.7586206896551726	0.4901327383610802	32073_AT, 35648_AT, 33922_AT, 40089_AT	133	334	16792	1.5120435820089144	1.0	0.9710252464829298	99.99951528477878
GOTERM_BP_ALL	GO:0010557~positive regulation of macromolecule biosynthetic process	14	9.655172413793103	0.4904405784963834	33963_AT, 1974_S_AT, 35648_AT, 1403_S_AT, 1901_S_AT, 35373_AT, 37711_AT, 37096_AT, 34720_AT, 34618_AT, 2090_I_AT, 39187_AT, 39094_AT, 38945_AT	133	1597	16792	1.1068121148205516	1.0	0.9709512358542973	99.99952057385222
GOTERM_MF_ALL	GO:1901363~heterocyclic compound binding	46	31.724137931034484	0.501444082801517	37814_G_AT, 38103_AT, 33284_AT, 31525_S_AT, 35367_AT, 1355_G_AT, 1910_S_AT, 39469_S_AT, 37711_AT, 39908_AT, 32073_AT, 33685_AT, 36234_AT, 1391_S_AT, 39698_AT, 1575_AT, 606_AT, 33922_AT, 38945_AT, 33979_AT, 1974_S_AT, 32680_AT, 38229_AT, 35595_AT, 33516_AT, 32084_AT, 967_G_AT, 37905_R_AT, 40089_AT, 35439_AT, 1901_S_AT, 36766_AT, 1786_AT, 33371_S_AT, 34972_S_AT, 34720_AT, 32413_AT, 34606_S_AT, 41113_AT, 1419_G_AT, 31687_F_AT, 919_AT, 40790_AT, 40294_AT, 39187_AT, 966_AT, 35213_AT	127	5971	16881	1.0240123853217058	1.0	0.9718942689878549	99.99644423309505
GOTERM_BP_ALL	GO:0048729~tissue morphogenesis	6	4.137931034482759	0.5435309301590844	35038_AT, 33684_AT, 34618_AT, 2090_I_AT, 37711_AT, 1910_S_AT	133	622	16792	1.217900055605251	1.0	0.9820271273450826	99.99993503825443
GOTERM_MF_ALL	GO:0003690~double-stranded DNA binding	7	4.827586206896552	0.5602444337328023	32073_AT, 1974_S_AT, 34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	805	16881	1.1558370421088668	1.0	0.9829715589636961	99.9994392600117
GOTERM_BP_ALL	GO:0071396~cellular response to lipid	5	3.4482758620689653	0.5705360317422447	31793_AT, 1403_S_AT, 1419_G_AT, 2090_I_AT, 31506_S_AT, 37711_AT	133	509	16792	1.2402322111762707	1.0	0.9863976674815097	99.99997854533285
GOTERM_BP_ALL	GO:0044238~primary metabolic process	81	55.86206896551724	0.5748453759880363	35648_AT, 38103_AT, 35915_AT, 1355_G_AT, 1855_AT, 37711_AT, 36713_AT, 32073_AT, 39908_AT, 35090_G_AT, 36234_AT, 33922_AT, 41280_R_AT, 33979_AT, 1974_S_AT, 40350_AT, 38236_AT, 34636_AT, 37454_AT, 35595_AT, 1403_S_AT, 1112_G_AT, 32250_AT, 35069_AT, 1901_S_AT, 37172_AT, 1645_AT, 36766_AT, 1786_AT, 31512_AT, 37096_AT, 40271_AT, 34720_AT, 34606_S_AT, 41113_AT, 1890_AT, 37898_R_AT, 38201_AT, 919_AT, 40790_AT, 1983_AT, 37105_AT, 35213_AT, 966_AT, 34233_I_AT, 33963_AT, 37814_G_AT, 38674_AT, 32717_AT, 35367_AT, 40186_AT, 38128_AT, 35373_AT, 1910_S_AT, 37061_AT, 679_AT, 822_S_AT, 37983_AT, 40735_AT, 34249_AT, 35091_AT, 35121_AT, 34618_AT, 38948_AT, 39698_AT, 1391_S_AT, 39094_AT, 38945_AT, 32680_AT, 38691_S_AT, 38229_AT, 41489_AT, 967_G_AT, 1331_S_AT, 35439_AT, 40089_AT, 36703_AT, 32413_AT, 1419_G_AT, 39198_S_AT, 2090_I_AT, 39187_AT, 37166_AT, 37954_AT	133	10243	16792	0.9984093299733764	1.0	0.9869894649553298	99.99998213696794
GOTERM_BP_ALL	GO:0006366~transcription from RNA polymerase II promoter	15	10.344827586206897	0.5760394202039409	1974_S_AT, 35648_AT, 41489_AT, 35373_AT, 37711_AT, 37096_AT, 34720_AT, 34618_AT, 34606_S_AT, 39698_AT, 32413_AT, 40790_AT, 39187_AT, 39094_AT, 38945_AT	133	1820	16792	1.0405684541022886	1.0	0.9870864400048073	99.99998302671355
GOTERM_BP_ALL	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	9	6.206896551724138	0.5781062821579546	1974_S_AT, 35648_AT, 34618_AT, 34720_AT, 39187_AT, 39094_AT, 35373_AT, 37711_AT, 38945_AT	133	1041	16792	1.0915473120842452	1.0	0.9872298175147507	99.9999844686653
GOTERM_BP_ALL	GO:0051248~negative regulation of protein metabolic process	9	6.206896551724138	0.5869280264665353	32073_AT, 37096_AT, 38236_AT, 38103_AT, 1419_G_AT, 41280_R_AT, 40186_AT, 37172_AT, 37954_AT	133	1049	16792	1.0832228330597704	1.0	0.9884431924537732	99.99998941994835
GOTERM_BP_ALL	GO:0031326~regulation of cellular biosynthetic process	34	23.448275862068964	0.5871644355049438	33963_AT, 35648_AT, 32717_AT, 38103_AT, 35373_AT, 1910_S_AT, 37711_AT, 39908_AT, 32073_AT, 36234_AT, 34618_AT, 38948_AT, 39698_AT, 41280_R_AT, 33922_AT, 39094_AT, 38945_AT, 1974_S_AT, 1403_S_AT, 41489_AT, 35069_AT, 40089_AT, 1901_S_AT, 35439_AT, 37096_AT, 34720_AT, 32413_AT, 41113_AT, 34606_S_AT, 31687_F_AT, 1419_G_AT, 40790_AT, 2090_I_AT, 39187_AT	133	4284	16792	1.0020288817281298	1.0	0.9883965041623982	99.99998952941152
GOTERM_BP_ALL	GO:0002009~morphogenesis of an epithelium	5	3.4482758620689653	0.5890737242379948	33684_AT, 34618_AT, 2090_I_AT, 37711_AT, 1910_S_AT	133	521	16792	1.2116664020896772	1.0	0.9885062417985059	99.99999037505572
GOTERM_BP_ALL	GO:0051276~chromosome organization	10	6.896551724137931	0.5908272981101247	39908_AT, 32073_AT, 1974_S_AT, 35648_AT, 39698_AT, 967_G_AT, 33922_AT, 39198_S_AT, 39094_AT, 40089_AT, 966_AT	133	1184	16792	1.0663483031904084	1.0	0.9886722651714173	99.99999109450437
GOTERM_MF_ALL	GO:0000976~transcription regulatory region sequence-specific DNA binding	6	4.137931034482759	0.5928510539371652	1974_S_AT, 34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	692	16881	1.152496472623003	1.0	0.9865496013111831	99.99981956363251
GOTERM_MF_ALL	GO:0044212~transcription regulatory region DNA binding	7	4.827586206896552	0.617383318837845	1974_S_AT, 34720_AT, 34606_S_AT, 40790_AT, 39187_AT, 37711_AT, 38945_AT	127	853	16881	1.09079580175573	1.0	0.9892455611273058	99.99992770768587
GOTERM_BP_ALL	GO:0009889~regulation of biosynthetic process	34	23.448275862068964	0.6204061235882411	33963_AT, 35648_AT, 32717_AT, 38103_AT, 35373_AT, 1910_S_AT, 37711_AT, 39908_AT, 32073_AT, 36234_AT, 34618_AT, 38948_AT, 39698_AT, 41280_R_AT, 33922_AT, 39094_AT, 38945_AT, 1974_S_AT, 1403_S_AT, 41489_AT, 35069_AT, 40089_AT, 1901_S_AT, 35439_AT, 37096_AT, 34720_AT, 32413_AT, 41113_AT, 34606_S_AT, 31687_F_AT, 1419_G_AT, 40790_AT, 2090_I_AT, 39187_AT	133	4339	16792	0.9893274324321982	1.0	0.9918097950627456	99.9999977214718
GOTERM_MF_ALL	GO:0000975~regulatory region DNA binding	7	4.827586206896552	0.6208178267668898	1974_S_AT, 34720_AT, 34606_S_AT, 40790_AT, 39187_AT, 37711_AT, 38945_AT	127	856	16881	1.0869729192729414	1.0	0.989309248737869	99.99993669232727
GOTERM_MF_ALL	GO:0001067~regulatory region nucleic acid binding	7	4.827586206896552	0.6219588823689213	1974_S_AT, 34720_AT, 34606_S_AT, 40790_AT, 39187_AT, 37711_AT, 38945_AT	127	857	16881	1.085704572809379	1.0	0.9890711590149716	99.9999394391067
GOTERM_CC_ALL	GO:0043233~organelle lumen	32	22.06896551724138	0.6224617103009543	37814_G_AT, 31525_S_AT, 37711_AT, 39908_AT, 32073_AT, 39511_AT, 31506_S_AT, 39094_AT, 38945_AT, 1974_S_AT, 32680_AT, 38691_S_AT, 35595_AT, 31793_AT, 41489_AT, 967_G_AT, 35169_AT, 40089_AT, 35439_AT, 34623_AT, 34546_AT, 40271_AT, 38816_AT, 34720_AT, 32413_AT, 41113_AT, 34606_S_AT, 31687_F_AT, 40790_AT, 2090_I_AT, 1983_AT, 39187_AT, 966_AT, 35213_AT	134	4400	18224	0.989090909090909	1.0	0.9803624708811916	99.999833432785
GOTERM_BP_ALL	GO:1903508~positive regulation of nucleic acid-templated transcription	11	7.586206896551724	0.6236276706270918	1974_S_AT, 35648_AT, 34618_AT, 34720_AT, 2090_I_AT, 39187_AT, 39094_AT, 35373_AT, 1901_S_AT, 37711_AT, 38945_AT	133	1349	16792	1.0295122535768628	1.0	0.9919733983624156	99.99999804831157
GOTERM_BP_ALL	GO:0045893~positive regulation of transcription, DNA-templated	11	7.586206896551724	0.6236276706270918	1974_S_AT, 35648_AT, 34618_AT, 34720_AT, 2090_I_AT, 39187_AT, 39094_AT, 35373_AT, 1901_S_AT, 37711_AT, 38945_AT	133	1349	16792	1.0295122535768628	1.0	0.9919733983624156	99.99999804831157
GOTERM_MF_ALL	GO:1990837~sequence-specific double-stranded DNA binding	6	4.137931034482759	0.6342996880315523	1974_S_AT, 34720_AT, 34606_S_AT, 39187_AT, 37711_AT, 38945_AT	127	725	16881	1.1000380124898181	1.0	0.9899226524116822	99.99996284216579
GOTERM_BP_ALL	GO:0010556~regulation of macromolecule biosynthetic process	32	22.06896551724138	0.6359499314055131	33963_AT, 35648_AT, 32717_AT, 38103_AT, 35373_AT, 1910_S_AT, 37711_AT, 39908_AT, 32073_AT, 36234_AT, 34618_AT, 38948_AT, 39698_AT, 41280_R_AT, 33922_AT, 39094_AT, 38945_AT, 1974_S_AT, 1403_S_AT, 41489_AT, 35069_AT, 40089_AT, 1901_S_AT, 35439_AT, 37096_AT, 34720_AT, 32413_AT, 41113_AT, 34606_S_AT, 40790_AT, 2090_I_AT, 39187_AT	133	4107	16792	0.9837303265468271	1.0	0.9930339903885042	99.99999893393527
GOTERM_BP_ALL	GO:0051173~positive regulation of nitrogen compound metabolic process	14	9.655172413793103	0.6420067588290173	1974_S_AT, 35648_AT, 1403_S_AT, 1901_S_AT, 35373_AT, 37711_AT, 34720_AT, 34618_AT, 1419_G_AT, 31687_F_AT, 2090_I_AT, 39187_AT, 39094_AT, 38945_AT	133	1767	16792	1.0003276442379292	1.0	0.9933375708500178	99.9999992140112
GOTERM_BP_ALL	GO:1902680~positive regulation of RNA biosynthetic process	11	7.586206896551724	0.6423728177010276	1974_S_AT, 35648_AT, 34618_AT, 34720_AT, 2090_I_AT, 39187_AT, 39094_AT, 35373_AT, 1901_S_AT, 37711_AT, 38945_AT	133	1369	16792	1.0144718992514155	1.0	0.9932704245209438	99.99999922848421
GOTERM_BP_ALL	GO:2000112~regulation of cellular macromolecule biosynthetic process	31	21.379310344827587	0.6439466653636764	35648_AT, 32717_AT, 38103_AT, 35373_AT, 1910_S_AT, 37711_AT, 39908_AT, 32073_AT, 36234_AT, 34618_AT, 38948_AT, 39698_AT, 41280_R_AT, 33922_AT, 39094_AT, 38945_AT, 1974_S_AT, 1403_S_AT, 41489_AT, 35069_AT, 40089_AT, 1901_S_AT, 35439_AT, 37096_AT, 34720_AT, 41113_AT, 34606_S_AT, 32413_AT, 40790_AT, 2090_I_AT, 39187_AT	133	3991	16792	0.9806877504460223	1.0	0.9933636104416455	99.9999992878896
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	32	22.06896551724138	0.6539524931539503	37814_G_AT, 31525_S_AT, 37711_AT, 39908_AT, 32073_AT, 39511_AT, 31506_S_AT, 39094_AT, 38945_AT, 1974_S_AT, 32680_AT, 38691_S_AT, 35595_AT, 31793_AT, 41489_AT, 967_G_AT, 35169_AT, 40089_AT, 35439_AT, 34623_AT, 34546_AT, 40271_AT, 38816_AT, 34720_AT, 32413_AT, 41113_AT, 34606_S_AT, 31687_F_AT, 40790_AT, 2090_I_AT, 1983_AT, 39187_AT, 966_AT, 35213_AT	134	4457	18224	0.9764415526138658	1.0	0.9840358003256005	99.99994930989055
GOTERM_BP_ALL	GO:0010467~gene expression	41	28.27586206896552	0.6575085773335294	33963_AT, 37814_G_AT, 35648_AT, 32717_AT, 38103_AT, 35367_AT, 1355_G_AT, 35373_AT, 38128_AT, 37711_AT, 39908_AT, 32073_AT, 679_AT, 36234_AT, 34618_AT, 39698_AT, 33922_AT, 41280_R_AT, 39094_AT, 38945_AT, 1974_S_AT, 35595_AT, 1403_S_AT, 41489_AT, 32250_AT, 35069_AT, 40089_AT, 1901_S_AT, 35439_AT, 37172_AT, 37096_AT, 40271_AT, 34720_AT, 32413_AT, 34606_S_AT, 41113_AT, 1419_G_AT, 40790_AT, 2090_I_AT, 39187_AT, 37105_AT, 35213_AT	133	5306	16792	0.9755901249543005	1.0	0.9942879682356922	99.99999964830928
GOTERM_BP_ALL	GO:0007389~pattern specification process	4	2.7586206896551726	0.6701522810144773	33684_AT, 34618_AT, 2090_I_AT, 37711_AT	133	436	16792	1.1583086155756364	1.0	0.9950825362188364	99.99999982242281
GOTERM_BP_ALL	GO:0051254~positive regulation of RNA metabolic process	11	7.586206896551724	0.6835585565667849	1974_S_AT, 35648_AT, 34618_AT, 34720_AT, 2090_I_AT, 39187_AT, 39094_AT, 35373_AT, 1901_S_AT, 37711_AT, 38945_AT	133	1415	16792	0.9814926007598501	1.0	0.9958367477824462	99.99999991643537
GOTERM_MF_ALL	GO:0043565~sequence-specific DNA binding	8	5.517241379310345	0.7031706171618863	1974_S_AT, 34720_AT, 34606_S_AT, 41113_AT, 39187_AT, 37711_AT, 1910_S_AT, 38945_AT	127	1080	16881	0.984601924759405	1.0	0.9950210440439156	99.99999827685306
GOTERM_MF_ALL	GO:0003700~transcription factor activity, sequence-specific DNA binding	9	6.206896551724138	0.7079111561685189	1974_S_AT, 34720_AT, 34606_S_AT, 41113_AT, 33922_AT, 40790_AT, 39187_AT, 37711_AT, 38945_AT	127	1231	16881	0.9718044992548149	1.0	0.9951705441314393	99.99999864038863
GOTERM_MF_ALL	GO:0001071~nucleic acid binding transcription factor activity	9	6.206896551724138	0.7087716164950918	1974_S_AT, 34720_AT, 34606_S_AT, 41113_AT, 33922_AT, 40790_AT, 39187_AT, 37711_AT, 38945_AT	127	1232	16881	0.9710156969015236	1.0	0.9950407384124149	99.9999986981619
GOTERM_CC_ALL	GO:0043232~intracellular non-membrane-bounded organelle	28	19.310344827586206	0.7230768496311738	35038_AT, 37814_G_AT, 32148_AT, 32717_AT, 36317_AT, 31525_S_AT, 1355_G_AT, 32073_AT, 34012_AT, 40058_S_AT, 39094_AT, 1974_S_AT, 32680_AT, 38236_AT, 34636_AT, 41489_AT, 35439_AT, 40089_AT, 34972_S_AT, 36479_AT, 38816_AT, 34720_AT, 32413_AT, 1419_G_AT, 39198_S_AT, 40790_AT, 1983_AT, 39187_AT	134	4026	18224	0.9458519622454048	1.0	0.991260730060446	99.99999758439508
GOTERM_CC_ALL	GO:0043228~non-membrane-bounded organelle	28	19.310344827586206	0.7230768496311738	35038_AT, 37814_G_AT, 32148_AT, 32717_AT, 36317_AT, 31525_S_AT, 1355_G_AT, 32073_AT, 34012_AT, 40058_S_AT, 39094_AT, 1974_S_AT, 32680_AT, 38236_AT, 34636_AT, 41489_AT, 35439_AT, 40089_AT, 34972_S_AT, 36479_AT, 38816_AT, 34720_AT, 32413_AT, 1419_G_AT, 39198_S_AT, 40790_AT, 1983_AT, 39187_AT	134	4026	18224	0.9458519622454048	1.0	0.991260730060446	99.99999758439508
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	30	20.689655172413794	0.7324323034066992	37814_G_AT, 37711_AT, 39908_AT, 32073_AT, 39511_AT, 31506_S_AT, 39094_AT, 38945_AT, 1974_S_AT, 32680_AT, 38691_S_AT, 35595_AT, 31793_AT, 41489_AT, 967_G_AT, 35169_AT, 40089_AT, 35439_AT, 34623_AT, 34546_AT, 40271_AT, 38816_AT, 34720_AT, 41113_AT, 34606_S_AT, 32413_AT, 40790_AT, 2090_I_AT, 1983_AT, 39187_AT, 966_AT, 35213_AT	134	4328	18224	0.9426987060998152	1.0	0.9918973668151507	99.99999848938742
GOTERM_BP_ALL	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	12	8.275862068965518	0.7656295070645452	1974_S_AT, 35648_AT, 34618_AT, 34720_AT, 1419_G_AT, 2090_I_AT, 39187_AT, 39094_AT, 35373_AT, 1901_S_AT, 37711_AT, 38945_AT	133	1658	16792	0.9137923215759544	1.0	0.9987755818082226	99.99999999964251
GOTERM_BP_ALL	GO:0044092~negative regulation of molecular function	8	5.517241379310345	0.7693333742745482	1974_S_AT, 33080_S_AT, 32148_AT, 34720_AT, 41280_R_AT, 40790_AT, 40186_AT, 37954_AT	133	1100	16792	0.9182228298017772	1.0	0.9988403992116612	99.99999999973234
